image_name,luminance,contrast,brisque,cpbd,shannon_entropy,glcm_entropy
04781_FV,0.0312,53.3609,12.292909851291455,0.8215275989030135,7.416828618394798,11.698307066926118
05053_FV,0.0313,65.3978,12.075282418653245,0.8218615102595943,7.705293387796952,11.901633797568532
04836_RV,0.0326,63.5005,13.273290956895465,0.8153937391451689,7.499827366002018,11.434285161812184
03370_MVR,0.0364,54.6139,6.617520146430678,0.7839041516960614,7.510398996646136,11.975812957233744
03079_RV,0.0326,61.9493,15.465905039304488,0.8228258039317797,7.5638455957181066,11.831027030251526
08118_RV,0.0311,70.3623,19.171614484658534,0.762367736559004,7.417422130768968,10.977802553610907
02211_RV,0.0322,54.7383,16.414794757480166,0.8155586945646096,7.088974833784283,11.297290389392955
01493_RV,0.032,55.2698,18.06823438287526,0.7652720051722546,6.847708945951751,10.775701855775862
03789_RV,0.0315,63.7004,5.807490868280723,0.8096909300982091,7.598772184891499,12.11460224218303
03190_FV,0.0315,66.6474,15.456476620177312,0.7867745228932694,7.707202352085259,11.696740450194845
07944_FV,0.0328,75.8983,10.097329289096791,0.807851842250235,7.410365359815918,11.231599221704501
01249_MVR,0.0326,57.7116,10.600592666402775,0.7334751095872576,7.557072661206308,11.404452220291912
07632_MVR,0.0311,55.8451,6.8862985835464485,0.7688657239837202,7.543331403244948,11.911359282431327
04590_FV,0.0313,64.0817,14.791846770148908,0.7908221797323135,7.675254854997356,11.835227553545892
02085_MVL,0.0318,41.4013,2.2462242519613653,0.8057074876318423,7.152879028804797,11.428727671872732
05409_MVR,0.0319,58.0681,20.667797053248336,0.6995639405535286,7.573163318096795,11.110326484211672
07849_MVL,0.0322,68.8577,15.30198022928991,0.8204052629166094,7.728369127266339,12.518548640303669
07288_MVR,0.0336,52.2015,5.897661655680025,0.8239063211872704,7.553247926875533,12.753986714940263
00584_RV,0.0314,68.8993,10.128605759549572,0.7829472977509231,7.657517362894195,11.683393617476394
03861_MVR,0.0333,53.8409,3.4877069082722016,0.7767804334968514,7.510344830499413,11.741346204541045
00396_FV,0.0326,65.1877,12.05300956170251,0.7893807744331598,7.72211867036931,11.666382305318706
02330_RV,0.0324,62.4722,6.248744246103655,0.8044947796850115,7.439309816365793,11.660998543434012
05819_RV,0.0319,57.0586,23.853280522655012,0.7840941145237028,6.9871477681130605,11.011003863824287
03130_MVR,0.0315,53.9853,8.825633031337901,0.7632931219257508,7.451757751887751,11.093008616450465
03002_FV,0.0323,62.5459,11.112072560428913,0.7953477160419429,7.535222077069065,11.863305173956817
02676_MVL,0.0323,60.3143,9.620835554611148,0.8393703796591547,7.672802123730886,12.30055885071555
06963_RV,0.0322,56.815,8.345837512411975,0.8403084630322817,7.3286949566623125,11.819701353143515
00691_FV,0.0314,58.7441,17.16945317028464,0.8017921286896766,7.435466793019639,11.29831097109612
06212_RV,0.0337,47.9058,-3.7668052636213645,0.8091711856354133,7.070174393756783,11.107238774173968
06024_RV,0.0317,63.4965,19.370814129473246,0.8078895927335793,7.439521783740014,11.748807572484392
02735_MVL,0.0323,46.3501,6.087622612599347,0.8336486149604798,7.235626298135204,11.44174757757166
04613_RV,0.0319,55.3803,16.130837926364592,0.8161973517637799,7.284312401951412,11.331710478842181
02295_FV,0.0312,62.4207,12.902301263368685,0.810350736890209,7.501551424542802,11.78474492871085
07223_MVL,0.0311,59.6049,11.83588936096757,0.799444354242211,7.713656602571327,13.117090894883653
02209_RV,0.0316,65.44,16.077552463037335,0.8109204112562979,7.382699438616661,11.875543723013012
07081_FV,0.0329,62.5241,1.3911345046334134,0.8215166416179067,7.079294080171012,11.367199864451589
00094_FV,0.0321,50.5509,13.91972891601219,0.8016072250857831,7.401782288691583,11.475599344336299
05484_MVR,0.0313,56.541,5.545300632745779,0.7590947217993724,7.565924697303633,11.742955110882106
06636_RV,0.0311,62.0168,19.065839265940184,0.8049203049203049,7.173066422380482,10.753397191991386
02032_RV,0.0314,61.7291,16.6672897482226,0.811053736124151,7.260826990040129,11.635021768950065
01679_FV,0.0311,67.5705,20.656224526857358,0.7545274607373426,7.716281979890558,11.707780192451306
02136_MVR,0.0328,50.4124,2.9613269543785634,0.7812386816370881,7.445123554597934,11.603461788104138
03155_MVR,0.0332,46.6579,8.066200982918389,0.8093878845543926,7.28549056568396,11.667195216677047
01370_FV,0.0315,64.7845,11.631527385331736,0.7715496231862322,7.608132867421805,11.501268085351418
04928_MVL,0.0315,50.3485,4.839949375617579,0.797171547237264,7.372456748326416,11.642877081018248
07705_FV,0.0323,65.6095,16.428545657649664,0.8105296729717133,7.227069073333505,10.625254070306307
06689_MVL,0.0351,61.8657,15.92270806387259,0.8173365259812917,7.670744497267755,12.536152643470643
02379_RV,0.0311,59.3004,19.974438073209825,0.826266118968386,7.406468850626421,11.847426316812424
01015_MVL,0.0312,42.85,1.8641367090808387,0.7962005043904057,7.180294420722374,11.113351625629361
05459_MVL,0.0316,46.7743,4.579590531381513,0.8382665518998015,7.0352437179036285,10.882745383577747
01530_MVL,0.0318,49.4874,10.213322226786516,0.7815059658174782,7.331024284221557,11.352343190920472
00324_MVR,0.0343,57.2308,10.57841498908121,0.787616545613764,7.43499056005721,11.619030086613407
04917_MVR,0.032,61.2144,7.813355323998934,0.7000269958524554,7.636429478084271,11.4829906444566
01453_FV,0.0318,63.2647,18.37151507711016,0.8212236274873669,7.4130278345621194,11.771056975995737
08149_MVL,0.0318,66.1633,28.018709918914595,0.7719816468465095,7.782654399368114,13.133413911991848
00765_MVL,0.0317,46.277,-1.3935868769389401,0.7450394764180345,7.227796209899268,10.964646363362686
04504_RV,0.032,55.9915,10.41703140594413,0.7916743221606867,7.267511014839524,10.968334730248017
04074_MVR,0.0312,57.0365,6.407453561109918,0.7526266897302838,7.667180536625115,12.091622829749952
04544_MVR,0.0349,57.3254,1.1006371189707522,0.7912566197122703,7.557525644879412,11.669040655537266
02238_MVL,0.0319,43.57,9.51964325600838,0.7817955316603014,7.097966203020607,11.066205562114856
02635_FV,0.0321,62.3182,10.764203456033982,0.7945468264422646,7.5781970992080145,12.065145516227298
02200_RV,0.0315,53.8635,13.434370635140311,0.8215034898356155,7.120285300876364,10.96572360373714
01984_RV,0.0315,66.0488,15.883674731778655,0.8193272707351813,7.353666508792207,11.595796494184642
05803_MVL,0.0313,44.2715,9.711791533326476,0.7668980272159613,7.122930358620386,10.7475862078417
04278_MVL,0.0319,48.4595,4.68045130508105,0.8311508643125223,7.310742361793946,11.58216693090457
04991_FV,0.0314,59.7655,10.737166827645268,0.8145584786377078,7.58628539997532,12.07684297662198
01129_MVR,0.0329,60.3811,3.0378931732429635,0.7856866407525198,7.694172822297655,12.2665625488943
00237_FV,0.0322,63.5595,12.468271219347656,0.7816565094978438,7.639149807959815,11.493138292716644
01151_MVL,0.0315,56.5126,11.534386662078845,0.7877843066714634,7.429747310644134,11.448851648917417
08005_RV,0.0311,67.4413,12.499175423162768,0.8050008648690203,7.4920342784654546,11.377445570265127
06687_RV,0.0306,60.6449,11.82129679617637,0.815971966064183,7.407183359600405,11.231755124324769
06732_MVR,0.0315,60.5762,10.914094537987665,0.7777721943048576,7.592622835332296,11.602522507150148
01693_MVL,0.0316,46.5743,0.5528911272798211,0.7856652533817888,7.1823932846054115,11.188974108945443
05778_FV,0.0322,62.0882,12.123637219719711,0.794995997340606,7.6925898635943275,12.189024993203425
00376_RV,0.0322,66.1377,8.610510240100638,0.7695591566474995,7.526117075965277,11.923244430537904
01104_MVL,0.0317,48.9928,9.650489213717123,0.7958029792323584,7.2468768753762145,11.00514663510841
04261_MVL,0.0317,55.0084,3.30772023865606,0.8274922174243621,7.3109692222379135,11.378601057758225
06947_MVR,0.0312,60.5623,5.4297330901214025,0.8236673003137136,7.672465814366786,12.377887433096397
00599_MVL,0.0319,61.1719,11.969544494800374,0.8237090583060155,7.470778283917794,11.619779715760764
04694_MVL,0.0309,55.3831,12.18865595940835,0.7717725460639838,7.604198337681891,11.743185429383045
05554_MVR,0.033,55.2285,5.967690403122759,0.7403780846728549,7.638500617576957,11.774149179144299
02720_MVR,0.0324,57.0357,7.900968008864282,0.7784937075101621,7.53453807359902,11.7309708157488
03253_RV,0.0321,63.5838,9.674678601955947,0.8104005210895024,7.416174594886356,11.886774725862958
05231_MVL,0.0324,57.9718,2.3283874544992784,0.7653843273335497,7.5110837209587675,11.299076015163168
06785_MVR,0.0314,62.6191,19.089118400446495,0.7840920829336678,7.607037144439798,11.780472632398327
02302_RV,0.0318,62.682,15.318879886290546,0.7997011654547266,7.208708851316747,11.311568014641812
07486_MVR,0.0319,59.6826,9.702254097125177,0.749851817702845,7.690569577046997,11.707921716907336
02536_RV,0.0317,71.1966,13.585543958439388,0.8207157857635881,7.742979852698253,12.445199409929355
04726_MVR,0.0334,55.0595,9.388565901671058,0.7775872602928714,7.419613120640134,11.327067795023229
06358_RV,0.0342,44.9355,19.558794659200743,0.8345302935364148,6.814803018358039,10.10642551990841
02199_RV,0.0312,60.1157,13.690150212204543,0.8381315094046323,7.461159289840639,11.692516190850695
07455_RV,0.0326,57.1554,5.969606513018874,0.8089322132205736,7.619076488737067,11.68078618721899
03149_MVL,0.0319,39.0251,8.799239663906377,0.8245245021257552,6.960582124568044,11.034479556127192
02491_RV,0.0316,60.2074,15.115679375172675,0.8064739295077191,7.331523937769571,11.402826787545253
02418_MVR,0.0328,49.3435,2.8175328564123845,0.7885893250700118,7.422767442018135,11.665732940405809
06878_FV,0.0305,67.9594,23.056893412931316,0.8120204603580563,7.2051175482945675,10.71723227089724
03788_RV,0.0318,64.2962,6.468336734654002,0.8044035761345443,7.598156463564512,12.062827064252263
00393_MVR,0.0312,68.1561,4.822673359174445,0.8045768252815111,7.7571115085684195,11.813668352593673
00900_MVR,0.0314,52.4998,8.36790038055048,0.7697271763590039,7.456858047479491,11.47389352285172
01034_RV,0.0319,64.5585,17.047485058492356,0.7874576271186441,7.349581538471174,11.514285673010898
05094_RV,0.0316,63.2537,18.800466386077886,0.8128042484142204,7.273424952256616,11.388920626095851
06558_RV,0.0441,55.0821,9.109502649166615,0.8144804361770366,7.277713520570175,11.22783969572975
07736_MVL,0.0328,64.1924,12.373574721171025,0.7263450834879406,7.717241639371972,11.584683762890041
00794_MVR,0.0337,51.6465,5.3210446979263395,0.7878852781401506,7.443601695647008,11.458332609935715
02661_MVR,0.0315,43.0976,10.688323869024742,0.7783114968611796,7.200854817452833,11.177130606676457
03120_MVL,0.0322,49.7431,3.9612790112613254,0.746284095610936,7.435253037263295,11.694928014428887
01112_RV,0.0316,62.9839,17.751387629890218,0.7654144150009766,7.2148878637313585,11.139606437994011
02768_RV,0.0319,59.7143,10.05361622880352,0.8207396897211774,7.384750065337846,11.906501796720859
03546_FV,0.0314,68.7162,11.818373763085646,0.7996525325034842,7.638444509583931,11.750377002003042
05174_FV,0.0312,68.5804,15.490985754036245,0.8028141434485846,7.523280238758233,11.883796005832155
01234_RV,0.0316,60.8174,7.49274189583511,0.809018512341561,7.303510607029038,11.314665498808765
00976_MVR,0.0315,61.5323,8.972880447838264,0.7681484291478429,7.681783635152231,11.776360122061632
01362_MVR,0.0325,47.4411,0.872328587124656,0.736834293178175,7.394617394510169,11.156483666295703
00706_MVR,0.0313,54.6079,16.27419086809138,0.7057866478659364,7.436850063731982,11.219646003421493
01781_MVL,0.031,59.8731,8.882373297174553,0.7850127186203035,7.61618169648487,12.30943399501394
05207_FV,0.0313,67.4906,10.407946204746821,0.8031375078248003,7.570223836074505,11.319089277276174
04433_RV,0.0317,57.2463,12.924845798387508,0.8266179562880993,7.40116081814594,11.06512187461545
02566_MVL,0.0321,51.2898,-2.205030254355762,0.7637087135235985,7.524574818581453,11.933689555375139
05665_FV,0.0311,63.9609,10.988627093571694,0.7973825291706085,7.497422020663412,11.099079939412242
04346_FV,0.0327,64.8895,12.204777313561038,0.8132013033941501,7.547035294440148,12.147613000360765
01090_FV,0.0315,58.0173,7.490316937252231,0.7814903976686517,7.427134587439712,11.358584143510136
02605_RV,0.0311,63.4038,18.515316672444982,0.8075671204301461,7.268305123714862,11.421351977557107
06173_MVR,0.0356,54.492,2.622803317927918,0.7997759495043184,7.394370862131196,11.910201752109563
04201_RV,0.0319,66.7627,10.665098043908955,0.7992320505943138,7.6882554907856395,12.387995989349028
07178_MVR,0.0335,50.2688,10.879320061590391,0.8378316175233914,7.540369113858019,12.875944424627093
01424_MVL,0.0314,42.6236,10.09893554424795,0.8087255681350914,7.180992818726443,11.34467303104705
04727_MVR,0.0312,52.5827,22.63132782740624,0.7614324181261651,6.9374455814857905,10.395310992656757
02207_MVR,0.0316,56.54,9.69742616060384,0.8012439723251101,7.400075967965365,11.769388462447285
03451_FV,0.0322,64.6803,13.11834823351225,0.8221092084177626,7.5186577731530635,12.045424574778506
03933_MVL,0.0329,49.0941,5.107021786298077,0.8198395331874545,7.221854777735107,11.030159121819961
06602_FV,0.0338,66.8829,23.424235030278254,0.8020472860150522,7.203448730500379,10.612531748592733
02624_RV,0.032,63.2158,18.740785452483664,0.8140554549650301,7.267612940742097,11.330008285150205
03046_RV,0.032,64.8017,20.512189802217762,0.8028607557072348,7.406351131758182,11.777977201090978
05193_MVR,0.0313,56.1767,19.122576724906907,0.7667209139064395,7.364601144432768,11.38414484561237
02122_FV,0.0317,67.4501,12.856892263946378,0.8007800628102524,7.719311532971001,12.065400210511749
07958_MVR,0.0315,67.5541,18.663021633884085,0.7823631578386556,7.757577013494403,12.8533344486054
05505_FV,0.0322,69.2689,11.849251905295404,0.8107136620292217,7.558433993020846,12.091867717808988
05456_FV,0.0311,62.8473,9.551857661431399,0.8082679004717195,7.707730215715714,11.884028779940236
02183_FV,0.0324,63.8794,12.91976127503105,0.7821188389763893,7.733855956154869,12.01371091198847
06014_MVR,0.0312,55.3209,7.1475795000886535,0.6546237877785488,7.56982846942009,11.94409193531985
03137_RV,0.0317,58.6955,14.674986420897852,0.8083259998044392,7.293858384426223,11.03432541268851
04141_FV,0.0321,57.613,13.026284593013514,0.8021574768276865,7.530369820833442,11.935135612347274
06866_RV,0.0306,62.1852,17.09870443833867,0.7955827579447192,7.317743518499258,10.948517283319807
05801_MVR,0.031,55.9345,1.9834795716439828,0.7713211108489584,7.589887122872165,12.168604755151204
03725_MVR,0.0313,47.2091,5.369691904384098,0.7967128158001777,7.389986541150116,11.698545683001525
07514_MVL,0.0319,51.7716,9.22476367133467,0.6968026246821067,7.580728765818715,11.452712792594728
08093_RV,0.0341,65.1493,12.812834740179682,0.7830922968765692,7.532971480904074,11.24338336987379
06868_MVL,0.0376,58.19,9.067560162289709,0.7887009176602784,7.575096110923411,12.254449625450672
03029_MVR,0.0345,59.2876,5.375981208056913,0.8044316597369645,7.6041275201889285,12.230009300162331
01819_MVL,0.032,45.9026,3.5322723967167065,0.7975648777244488,7.207861132981024,10.938916488127132
07454_MVR,0.0335,54.291,16.924812645806554,0.8190139542130428,7.650388921920599,12.923043261000213
00705_MVR,0.0325,52.7347,19.495773211061277,0.665318842072731,7.431351782732792,11.185204824588984
07641_RV,0.0314,63.7056,12.45149992178014,0.7846519027297291,7.271733110948599,10.8065229351166
01387_FV,0.0312,58.0175,13.132646716921585,0.7966615259003902,7.449403221039852,11.448038944671836
05520_MVR,0.031,50.5702,23.25086387566725,0.7517925506038622,7.006217797287198,10.48148607411249
04479_FV,0.0314,61.2582,14.77906428060325,0.8252696700507614,7.43790179948522,11.291259812767407
02363_MVL,0.0326,51.8473,5.491308251660342,0.7787931487071794,7.296240986088091,11.2829194028966
03998_MVR,0.0318,54.0798,12.069496136207903,0.7402096302631318,7.485356547011193,11.533216448752238
01447_MVL,0.031,45.8,2.032324113678982,0.7865358592692828,7.210492388838044,11.152134597967194
02188_MVL,0.0315,53.3527,2.863195667793292,0.811751347374818,7.4008167963944045,11.648050679602086
00812_MVL,0.032,50.9915,8.976738684686524,0.7415606737710554,7.270928228330214,10.842734621088391
02646_FV,0.0326,61.7799,10.82266252696499,0.7997663191412872,7.6828361942926495,12.281030097357254
07377_FV,0.0711,37.3086,11.247055577888176,0.8689900765315464,6.613137234663389,11.02726255997954
01840_MVL,0.0347,47.8213,8.858971979407869,0.8065311152187307,7.306417298050499,11.396442271607013
04225_RV,0.0315,72.322,14.818314763662073,0.8083455487149419,7.432950163973606,11.388361058736194
03217_MVR,0.0326,46.7759,2.593413288329401,0.7490740740740741,7.3149092507036855,11.416020341653603
00951_FV,0.0324,57.5154,15.519059328391421,0.8072869671924063,7.4611894579570235,11.62206697200111
07534_RV,0.0407,52.0482,27.790316050316818,0.6854127070323106,7.344153431872935,10.438846446062731
08031_RV,0.033,59.7756,12.048321764451288,0.8148548964176863,7.209687445074341,11.019305135588978
04453_FV,0.0321,66.2387,9.508485664252106,0.777961991487677,7.786189911617084,12.456275866679805
00041_FV,0.0312,67.4895,15.731934606853287,0.7613756613756614,7.783210048154433,11.590157362567183
